,Datetime,Open,High,Low,Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_70,RSI_14_B_30,MA10,MA20,MA50,old_slope20,old_ma10_50,slopes,old_slope20s1,slope_chg_dn,slope_chg_up,slope_chg_up_s1,slope_chg_dn_s1,ma1s1,ma1s2,ma2s1,ma2s2,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,buy_price,Buy,Buy_zero,tot_buy,Buy_count_tmp,Buy_count,Sell,Sell_zero,tot_sell,Sell_count_tmp,Sell_count
422,2022-09-06 07:03:00,12169.75,12169.75,12169.75,12169.75,138480,6.459211948686061,-1.500016868180869,7.95922881686693,60.70736607302167,0,0,12170.675,12167.6125,12145.92,28.98966182200846,45.948191616787575,-20.517981262709903,34.6409475119163,NaN,NaN,NaN,NaN,12170.6,12171.075,12168.6625,12169.85,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0,0,,0,12126.25,0,1
423,2022-09-06 07:04:00,12173.5,12173.5,12173.5,12173.5,138558,6.318580914501581,-1.312518321892279,7.63109923639386,64.54151343445835,0,0,12170.6,12168.6625,12147.04,24.56157581107645,45.41364360478496,1.0416266760099742,28.98966182200846,NaN,NaN,NaN,NaN,12171.075,12171.6,12169.85,12171.075,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0,0,,0,12126.25,0,1
424,2022-09-06 07:05:00,12177.0,12177.0,12177.0,12177.0,138712,6.415595563907118,-0.9724029379893935,7.3879985018965115,67.70864023687122,0,0,12171.075,12169.85,12148.105,20.755939233063305,44.913052284023706,25.513870427534243,24.56157581107645,NaN,NaN,NaN,NaN,12171.6,12171.825,12171.075,12172.225,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0,0,,0,12126.25,0,1
425,2022-09-06 07:06:00,12175.25,12175.25,12175.25,12175.25,138783,6.278890852599943,-0.8872861194372552,7.166176972037198,64.60162497587282,0,0,12171.6,12171.075,12149.18,13.388229911709622,44.313535173088276,32.34744349944203,20.755939233063305,NaN,NaN,NaN,NaN,12171.825,12171.55,12172.225,12172.9375,y,y,NaN,NaN,12175.25,12175.25,12175.25,12175.25,1,1,,0,12126.25,0,1
426,2022-09-06 07:07:00,12172.75,12172.75,12172.75,12172.75,138889,5.900801510662859,-1.0123003690994725,6.913101879762332,60.341685996393814,0,0,12171.825,12172.225,12150.28,2.8502793064793934,43.772441540041136,31.91164786510376,13.388229911709622,NaN,NaN,NaN,NaN,12171.55,12171.55,12172.9375,12172.75,NaN,NaN,y,y,NaN,NaN,0,12175.25,0,1,,0,12126.25,0,1
427,2022-09-06 07:08:00,12169.0,12169.0,12169.0,12169.0,138965,5.238186766857325,-1.3399320903240062,6.578118857181331,54.532790059704155,0,0,12171.55,12172.9375,12151.345,-22.05087729104132,43.82246735167463,24.874153914127643,2.8502793064793934,y,NaN,NaN,NaN,12171.55,12171.625,12172.75,12172.2875,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,12126.25,0,1
428,2022-09-06 07:09:00,12169.0,12169.0,12169.0,12169.0,139043,4.659349725223365,-1.5350153055663736,6.194365030789738,54.53279005970416,0,0,12171.55,12172.75,12152.39,-26.510457787679602,44.17703600616926,8.785298717884606,-22.05087729104132,NaN,NaN,NaN,y,12171.625,12172.025,12172.2875,12171.95,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,12126.25,0,1
429,2022-09-06 07:10:00,12170.75,12170.75,12170.75,12170.75,139068,4.292348057557319,-1.521613578585936,5.813961636143255,56.78439848870417,0,0,12171.625,12172.2875,12153.46,-21.59262996034031,44.53013579948807,0.43405063213940953,-26.510457787679602,NaN,NaN,NaN,NaN,12172.025,12172.2,12171.95,12171.65,y,y,NaN,NaN,NaN,NaN,0,12175.25,0,1,12170.75,12170.75,24297.0,1,2
430,2022-09-06 07:11:00,12172.0,12172.0,12172.0,12172.0,139105,4.0556105907817255,-1.4066808362892242,5.46229142707095,58.370223586906256,0,0,12172.025,12171.95,12154.535,-12.76888341296248,44.94302230473707,-12.059180689461865,-21.59262996034031,NaN,NaN,NaN,NaN,12172.2,12172.15,12171.65,12171.4125,NaN,NaN,y,y,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
431,2022-09-06 07:12:00,12173.0,12173.0,12173.0,12173.0,139140,3.9036868137827696,-1.2468836906305443,5.150570504413314,59.646004032736066,0,0,12172.2,12171.65,12155.56,-0.5911259569626703,45.29772725684678,-11.976132444203355,-12.76888341296248,NaN,NaN,NaN,NaN,12172.15,12171.6,12171.4125,12171.1,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
432,2022-09-06 07:13:00,12169.25,12169.25,12169.25,12169.25,139231,3.4410264550115244,-1.367635239521432,4.808661694532956,53.07707196369276,0,0,12172.15,12171.4125,12156.565,-0.25009903641126274,45.65383375404587,-28.207490879015296,-0.5911259569626703,NaN,NaN,NaN,NaN,12171.6,12170.625,12171.1,12170.85,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
433,2022-09-06 07:14:00,12168.0,12168.0,12168.0,12168.0,139274,2.939614191527653,-1.4952380024042426,4.434852193931896,51.05849704540678,0,0,12171.6,12171.1,12157.51,-0.7275263513507149,45.97044248890492,-33.929797422060645,-0.25009903641126274,NaN,NaN,NaN,NaN,12170.625,12169.575,12170.85,12170.5875,y,y,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
434,2022-09-06 07:15:00,12167.25,12167.25,12167.25,12167.25,139344,2.453440888895784,-1.5851290440288892,4.038569932924673,49.83388481148937,0,0,12170.625,12170.85,12158.38,-4.774062894596898,46.20980258041139,-28.810793742973065,-0.7275263513507149,NaN,NaN,NaN,NaN,12169.575,12168.75,12170.5875,12170.2875,NaN,NaN,y,y,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
435,2022-09-06 07:16:00,12164.75,12164.75,12164.75,12164.75,139420,1.8451462399516458,-1.7547389543784222,3.599885194330068,45.88340677367808,0,0,12169.575,12170.5875,12159.175,-12.541187955180327,46.40709504654631,-29.34126436287005,-4.774062894596898,NaN,NaN,NaN,NaN,12168.75,12168.275,12170.2875,12169.9125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
436,2022-09-06 07:17:00,12164.5,12164.5,12164.5,12164.5,139459,1.3275917857645254,-1.8178347268524342,3.1454265126169596,45.49501200204602,0,0,12168.75,12170.2875,12159.975,-19.406632706321044,46.46559069958371,-32.0989272547852,-12.541187955180327,NaN,NaN,NaN,NaN,12168.275,12167.825,12169.9125,12169.6875,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
437,2022-09-06 07:18:00,12164.25,12164.25,12164.25,12164.25,139546,0.8870281332165177,-1.806718703520354,2.6937468367368718,45.08402781597807,0,0,12168.275,12169.9125,12160.785,-23.72528705570488,46.26562512243531,-40.56552949389879,-19.406632706321044,NaN,NaN,NaN,NaN,12167.825,12167.3,12169.6875,12169.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
438,2022-09-06 07:19:00,12164.5,12164.5,12164.5,12164.5,139595,0.5516916175929509,-1.7136441753151366,2.2653357929080875,45.61313063001042,0,0,12167.825,12169.6875,12161.55,-29.95013653792734,45.964556516240975,-45.388001605013564,-23.72528705570488,NaN,NaN,NaN,NaN,12167.3,12166.5,12169.4625,12169.2625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
439,2022-09-06 07:20:00,12165.5,12165.5,12165.5,12165.5,139639,0.36244857409838005,-1.5223097750477659,1.884758349146146,47.78043218605946,0,0,12167.3,12169.4625,12162.32,-33.34424439590613,45.69650214085464,-43.39399701071776,-29.95013653792734,NaN,NaN,NaN,NaN,12166.5,12165.275,12169.2625,12168.7375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
440,2022-09-06 07:21:00,12164.0,12164.0,12164.0,12164.0,139696,0.09039264458988328,-1.4354925636450102,1.5258852082348935,44.89069995577974,0,0,12166.5,12169.2625,12163.02,-38.419054916460446,45.5028353308655,-39.080783628694476,-33.34424439590613,NaN,NaN,NaN,NaN,12165.275,12164.25,12168.7375,12168.2,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
441,2022-09-06 07:22:00,12160.75,12160.75,12160.75,12160.75,139821,-0.3830459627970413,-1.5271449368255479,1.1440989740285066,39.339205639380424,0,0,12165.275,12168.7375,12163.55,-36.501441120506314,45.501954989300366,-34.6996674979396,-38.419054916460446,NaN,NaN,NaN,NaN,12164.25,12163.175,12168.2,12167.3875,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
442,2022-09-06 07:23:00,12159.0,12159.0,12159.0,12159.0,140023,-0.889209590091923,-1.6266468512963437,0.7374372612044207,36.70687574942885,0,0,12164.25,12168.2,12164.04,-38.59042277706969,45.61218310932432,-37.58536970902528,-36.501441120506314,NaN,NaN,NaN,NaN,12163.175,12162.2,12167.3875,12166.4125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
443,2022-09-06 07:24:00,12157.25,12157.25,12157.25,12157.25,140052,-1.4152442315316875,-1.7221451941888866,0.306900962657199,34.239544862131936,0,0,12163.175,12167.3875,12164.37,-38.56491845294377,45.75712293355654,-42.03513869083978,-38.59042277706969,NaN,NaN,NaN,NaN,12162.2,12161.675,12166.4125,12165.625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
444,2022-09-06 07:25:00,12157.5,12157.5,12157.5,12157.5,140099,-1.7913084750362032,-1.6785675501547217,-0.11274092488148141,34.91261978256566,0,0,12162.2,12166.4125,12164.69,-40.81685968977085,45.79282199949713,-43.21008939175393,-38.56491845294377,NaN,NaN,NaN,NaN,12161.675,12160.9,12165.625,12164.825,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
445,2022-09-06 07:26:00,12159.5,12159.5,12159.5,12159.5,140143,-1.9059877715135372,-1.4345974773056445,-0.4713902942078926,40.18697120889367,0,0,12161.675,12165.625,12165.055,-43.163624200432615,45.69458547736728,-42.510447078000844,-40.81685968977085,NaN,NaN,NaN,NaN,12160.9,12160.025,12164.825,12164.15,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
446,2022-09-06 07:27:00,12156.75,12156.75,12156.75,12156.75,140192,-2.1934887841780437,-1.3776787919761209,-0.8158099922019229,35.88141543139085,0,0,12160.9,12164.825,12165.24,-42.79087240469971,45.73599504691296,-44.91305654698689,-43.163624200432615,NaN,NaN,NaN,NaN,12160.025,12159.175,12164.15,12163.5,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
447,2022-09-06 07:28:00,12155.5,12155.5,12155.5,12155.5,140290,-2.4934569418564934,-1.3421175597236563,-1.151339382132837,34.0933804489165,0,0,12160.025,12164.15,12165.195,-43.00422813016147,45.889910949442374,-46.88818800674093,-42.79087240469971,NaN,NaN,NaN,NaN,12159.175,12158.475,12163.5,12162.8875,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
448,2022-09-06 07:29:00,12156.0,12156.0,12156.0,12156.0,140366,-2.6601732256040123,-1.20706707477694,-1.4531061508270722,35.478401074087316,0,0,12159.175,12163.5,12165.31,-44.30173855970353,45.841646202573095,-44.69454176937552,-43.00422813016147,NaN,NaN,NaN,NaN,12158.475,12157.95,12162.8875,12162.225,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
449,2022-09-06 07:30:00,12158.5,12158.5,12158.5,12158.5,140417,-2.561045832806485,-0.8863517455835304,-1.6746940872229548,42.03729404337922,0,0,12158.475,12162.8875,12165.465,-42.89773482240201,45.55838313390453,-31.15486916391037,-44.30173855970353,NaN,NaN,NaN,NaN,12157.95,12157.575,12162.225,12161.425,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
450,2022-09-06 07:31:00,12158.75,12158.75,12158.75,12158.75,140496,-2.434253193630866,-0.6076472851263288,-1.8266059085045372,42.66496236164384,0,0,12157.95,12162.225,12165.565,-39.93414485571732,45.25249238284006,-12.473644908949325,-42.89773482240201,NaN,NaN,NaN,NaN,12157.575,12157.025,12161.425,12160.6375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
451,2022-09-06 07:32:00,12157.0,12157.0,12157.0,12157.0,140581,-2.446774593778173,-0.4961349482189086,-1.9506396455592643,39.44496267914126,0,0,12157.575,12161.425,12165.66,-43.030367913807524,44.88999454682054,-4.936024110083987,-39.93414485571732,NaN,NaN,NaN,NaN,12157.025,12156.8,12160.6375,12159.9875,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
452,2022-09-06 07:33:00,12153.5,12153.5,12153.5,12153.5,140727,-2.707903615619216,-0.6058111760479612,-2.102092439571255,33.929558437239,0,0,12157.025,12160.6375,12165.73,-41.077844596171545,44.43209144661109,-12.059180689461865,-43.030367913807524,NaN,NaN,NaN,NaN,12156.8,12156.725,12159.9875,12159.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
453,2022-09-06 07:34:00,12155.0,12155.0,12155.0,12155.0,140790,-2.7619744604726293,-0.5279056167210996,-2.2340688437515297,37.93491385825229,0,0,12156.8,12159.9875,12165.78,-41.019033445846645,43.78391139662509,-17.175903615746748,-41.077844596171545,NaN,NaN,NaN,NaN,12156.725,12156.2,12159.4625,12158.9375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
454,2022-09-06 07:35:00,12156.75,12156.75,12156.75,12156.75,140810,-2.633261025979664,-0.3193537457825073,-2.3139072801971565,42.32762983434121,0,0,12156.725,12159.4625,12165.85,-41.61765913201201,42.747589275777884,-14.850338298984228,-41.019033445846645,NaN,NaN,NaN,NaN,12156.2,12156.05,12158.9375,12158.475,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
455,2022-09-06 07:36:00,12154.25,12154.25,12154.25,12154.25,140888,-2.701838693814352,-0.31034513089375615,-2.391493562920596,38.17130560283963,0,0,12156.2,12158.9375,12165.92,-41.156938496703205,41.670350230222546,-12.1421775334,-41.61765913201201,NaN,NaN,NaN,NaN,12156.05,12155.85,12158.475,12157.9375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
456,2022-09-06 07:37:00,12155.25,12155.25,12155.25,12155.25,140942,-2.645005371534353,-0.20280944689100533,-2.4421959246433476,40.68046294952905,0,0,12156.05,12158.475,12166.03,-39.29869154553577,40.564840409194034,-12.969253456028714,-41.156938496703205,NaN,NaN,NaN,NaN,12155.85,12155.9,12157.9375,12157.5375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
457,2022-09-06 07:38:00,12153.5,12153.5,12153.5,12153.5,140989,-2.7099364680780127,-0.21419243474773175,-2.495744033330281,37.79018524138863,0,0,12155.85,12157.9375,12166.005,-38.18884303259262,39.944563155795336,-22.100133471534427,-39.29869154553577,NaN,NaN,NaN,NaN,12155.9,12155.35,12157.5375,12156.9125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
458,2022-09-06 07:39:00,12156.5,12156.5,12156.5,12156.5,141033,-2.4906097036255233,0.004107463763806329,-2.4947171673893296,45.003819288223816,0,0,12155.9,12157.5375,12165.68,-33.227185302511174,39.01386645598727,-19.82961113299155,-38.18884303259262,NaN,NaN,NaN,NaN,12155.35,12155.0,12156.9125,12156.475,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
459,2022-09-06 07:40:00,12153.0,12153.0,12153.0,12153.0,141105,-2.5695917576449574,-0.059899672204501986,-2.5096920854404554,39.28100949550415,0,0,12155.35,12156.9125,12165.14,-31.358780848266733,36.48685434597953,-19.057704510128328,-33.227185302511174,NaN,NaN,NaN,NaN,12155.0,12154.725,12156.475,12156.15,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
460,2022-09-06 07:41:00,12155.25,12155.25,12155.25,12155.25,141165,-2.422702007859698,0.069592062064606,-2.492294069924304,44.19393830988786,0,0,12155.0,12156.475,12164.67,-32.97743963623503,30.288029214076232,-7.082274260960964,-31.358780848266733,NaN,NaN,NaN,NaN,12154.725,12154.8,12156.15,12155.9125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
461,2022-09-06 07:42:00,12154.25,12154.25,12154.25,12154.25,141202,-2.3597803861430293,0.10601094702501968,-2.465791333168049,42.54623421582674,0,0,12154.725,12156.15,12164.175,-33.79165568107349,18.04414443791229,-1.8224326876328818,-32.97743963623503,NaN,NaN,NaN,NaN,12154.8,12154.425,12155.9125,12155.6125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
462,2022-09-06 07:43:00,12154.25,12154.25,12154.25,12154.25,141242,-2.283590735098187,0.14576047845588969,-2.4293512135540767,42.54623421582674,0,0,12154.8,12155.9125,12163.78,-31.675953855667963,-3.3067464802512143,-7.93555037008882,-33.79165568107349,NaN,NaN,NaN,NaN,12154.425,12153.95,12155.6125,12155.3375,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
463,2022-09-06 07:44:00,12151.25,12151.25,12151.25,12151.25,141294,-2.4371904018280475,-0.006271350619176275,-2.430919051208871,37.66086463739534,0,0,12154.425,12155.6125,12163.32,-30.579226872489002,-18.878686937963515,-17.728920641422192,-31.675953855667963,NaN,NaN,NaN,NaN,12153.95,12153.7,12155.3375,12154.95,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
464,2022-09-06 07:45:00,12152.0,12152.0,12152.0,12152.0,141356,-2.469928711640023,-0.031207728344921026,-2.438720983295102,39.530251354836444,0,0,12153.95,12155.3375,12162.915,-32.6649693791474,-28.727510136897862,-16.539824001228926,-30.579226872489002,NaN,NaN,NaN,NaN,12153.7,12153.475,12154.95,12154.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
465,2022-09-06 07:46:00,12151.75,12151.75,12151.75,12151.75,141378,-2.487374068767167,-0.03892246837765212,-2.448451600389515,39.10925210902998,0,0,12153.7,12154.95,12162.55,-33.765555992857905,-34.89086808169815,-21.651577768499116,-32.6649693791474,NaN,NaN,NaN,NaN,12153.475,12153.6,12154.7625,12154.725,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
466,2022-09-06 07:47:00,12153.0,12153.0,12153.0,12153.0,141472,-2.3729808406606026,0.060376607783130254,-2.433357448443733,42.41173390530869,0,0,12153.475,12154.7625,12162.2,-33.708952093362214,-39.115575237129256,-18.356782732926238,-33.765555992857905,NaN,NaN,NaN,NaN,12153.6,12153.7,12154.725,12154.8,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
467,2022-09-06 07:48:00,12154.75,12154.75,12154.75,12154.75,141506,-2.1167128603428864,0.25331567048067694,-2.3700285308235634,46.76485070047059,0,0,12153.6,12154.725,12161.86,-32.5417535599951,-42.496578087411,-14.606737354446995,-33.708952093362214,NaN,NaN,NaN,NaN,12153.7,12154.175,12154.8,12154.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
468,2022-09-06 07:49:00,12157.5,12157.5,12157.5,12157.5,141580,-1.6724378004291793,0.5580725843155072,-2.2305103847446865,52.802460032558685,0,0,12153.7,12154.8,12161.63,-25.95064277703771,-45.38570768886464,8.275892827075202,-32.5417535599951,NaN,NaN,NaN,NaN,12154.175,12154.8,12154.7625,12154.9,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
469,2022-09-06 07:50:00,12157.75,12157.75,12157.75,12157.75,141655,-1.285356909609618,0.756122780108055,-2.041479689717673,53.32076132793021,0,0,12154.175,12154.7625,12161.385,-13.05637293659437,-47.18494166806633,17.728920641422192,-25.95064277703771,NaN,NaN,NaN,NaN,12154.8,12155.5,12154.9,12155.1125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
470,2022-09-06 07:51:00,12161.5,12161.5,12161.5,12161.5,141795,-0.668295164272422,1.098547620356201,-1.766842784628623,60.353764731792566,0,0,12154.8,12154.9,12161.255,7.149585721114996,-48.80849940372946,38.3407927338632,-13.05637293659437,NaN,y,NaN,NaN,12155.5,12156.35,12155.1125,12155.575,y,y,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
471,2022-09-06 07:52:00,12161.25,12161.25,12161.25,12161.25,141834,-0.19716935052565532,1.2557387472823742,-1.4529080978080295,59.707898948810126,0,0,12155.5,12155.1125,12161.055,19.54752168462911,-49.3846489753327,47.88296345253954,7.149585721114996,NaN,NaN,y,NaN,12156.35,12157.45,12155.575,12155.9375,NaN,NaN,y,y,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
472,2022-09-06 07:53:00,12162.75,12162.75,12162.75,12162.75,141894,0.2938513793378661,1.3974075817167166,-1.1035562023788505,62.313790305176546,0,0,12156.35,12155.575,12160.915,24.449317043340805,-49.702472199462335,54.81125686799605,19.54752168462911,NaN,NaN,NaN,NaN,12157.45,12158.475,12155.9375,12156.2125,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
473,2022-09-06 07:54:00,12162.25,12162.25,12162.25,12162.25,141941,0.6353194568182516,1.3911005273576817,-0.7557810705394301,60.89989782869688,0,0,12157.45,12155.9375,12160.69,30.845858757181848,-49.12945130633677,54.46232220802562,24.449317043340805,NaN,NaN,NaN,NaN,12158.475,12159.225,12156.2125,12156.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
474,2022-09-06 07:55:00,12162.25,12162.25,12162.25,12162.25,141995,0.8956113185849972,1.321113911299542,-0.4255025927145447,60.89989782869687,0,0,12158.475,12156.2125,12160.395,37.5023193376002,-47.84271408644611,52.39911228691284,30.845858757181848,NaN,NaN,NaN,NaN,12159.225,12159.85,12156.4625,12156.6625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
475,2022-09-06 07:56:00,12159.25,12159.25,12159.25,12159.25,142041,0.8500210528054595,1.0204189164160034,-0.1703978636105439,52.59561107275183,0,0,12159.225,12156.4625,12160.075,38.23415786304757,-46.092977967612704,41.746495571169795,37.5023193376002,NaN,NaN,NaN,NaN,12159.85,12159.95,12156.6625,12156.775,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
476,2022-09-06 07:57:00,12159.25,12159.25,12159.25,12159.25,142072,0.8046153340001183,0.7800105580885298,0.024604775911588522,52.59561107275183,0,0,12159.85,12156.6625,12159.805,39.42190366045186,-44.16900528728083,25.584534544037002,38.23415786304757,NaN,NaN,NaN,NaN,12159.95,12159.9,12156.775,12156.8,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
477,2022-09-06 07:58:00,12155.75,12155.75,12155.75,12155.75,142179,0.48066936816576344,0.36485167380333994,0.1158176943624235,44.403128918420514,0,0,12159.95,12156.775,12159.54,35.67881667010509,-43.17278099173457,-4.849843901782814,39.42190366045186,NaN,NaN,NaN,NaN,12159.9,12159.725,12156.8,12156.95,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
478,2022-09-06 07:59:00,12157.0,12157.0,12157.0,12157.0,142249,0.3211029349004093,0.16422819243038864,0.15687474247002067,47.545622424281895,0,0,12159.9,12156.8,12159.3,35.60830947734413,-43.15723798991865,-22.249023657212366,35.67881667010509,NaN,NaN,NaN,NaN,12159.725,12159.25,12156.95,12157.025,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
479,2022-09-06 08:00:00,12156.0,12156.0,12156.0,12156.0,142279,0.11265512610043515,-0.03537569309566843,0.14803081919610359,45.33782418590697,0,0,12159.725,12156.95,12159.005,30.885190287075773,-42.82959662264175,-37.42146452514023,35.60830947734413,NaN,NaN,NaN,NaN,12159.25,12158.425,12157.025,12156.9625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
480,2022-09-06 08:01:00,12156.75,12156.75,12156.75,12156.75,142325,0.007886556515586562,-0.11211541014441362,0.12000196666000018,47.313844045921435,0,0,12159.25,12157.025,12158.7,28.769794003158008,-42.82949229839008,-38.97600691768039,30.885190287075773,NaN,NaN,NaN,NaN,12158.425,12157.175,12156.9625,12156.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
481,2022-09-06 08:02:00,12153.0,12153.0,12153.0,12153.0,142369,-0.373432255055377,-0.39474737737230176,0.021315122316924742,39.60470526697597,0,0,12158.425,12156.9625,12158.3,20.890706203881127,-42.29475841150582,-45.473508058734936,28.769794003158008,NaN,NaN,NaN,NaN,12157.175,12155.15,12156.7625,12156.3,NaN,NaN,NaN,NaN,NaN,NaN,0,12175.25,0,1,,0,24297.0,0,2
482,2022-09-06 08:03:00,12150.25,12150.25,12150.25,12150.25,142432,-0.8873038908441231,-0.7268952105288382,-0.16040868031528485,35.08946849253199,0,0,12157.175,12156.7625,12157.92,7.985665298296859,-42.50838786265395,-49.581855864408105,20.890706203881127,NaN,NaN,NaN,NaN,12155.15,12153.375,12156.3,12155.925,y,y,NaN,NaN,12150.25,12150.25,12150.25,24325.5,1,2,,0,24297.0,0,2
483,2022-09-06 08:04:00,12142.0,12142.0,12142.0,12142.0,142703,-1.937917806168116,-1.4220073006822649,-0.515910505485851,25.643969066587918,0,1,12155.15,12156.3,12157.4,-10.663709710273576,-42.34109881294589,-58.99022277138703,7.985665298296859,y,NaN,NaN,NaN,12153.375,12152.175,12155.925,12155.7,NaN,NaN,y,y,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
484,2022-09-06 08:05:00,12144.5,12144.5,12144.5,12144.5,142797,-2.539533633773317,-1.6188985026299727,-0.9206351311433443,31.6483454904882,0,0,12153.375,12155.925,12156.945,-22.03905134019802,-42.72797435131665,-60.55157393912687,-10.663709710273576,NaN,NaN,NaN,y,12152.175,12150.725,12155.7,12155.2875,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
